Pixel at (66, 192): R=0, G=0, B=0
Pixel at (66, 193): R=0, G=0, B=0
Pixel at (66, 194): R=0, G=0, B=0
Pixel at (66, 195): R=0, G=0, B=0
Pixel at (66, 196): R=0, G=0, B=0
Pixel at (66, 197): R=0, G=0, B=0
Pixel at (66, 198): R=0, G=0, B=0
Pixel at (66, 199): R=0, G=0, B=0
Pixel at (66, 200): R=0, G=0, B=0
Pixel at (66, 201): R=0, G=0, B=0
Pixel at (66, 202): R=0, G=0, B=0
Pixel at (66, 203): R=0, G=0, B=0
Pixel at (66, 204): R=0, G=0, B=0
Pixel at (66, 205): R=0, G=0, B=0
Pixel at (66, 206): R=0, G=0, B=0
Pixel at (66, 207): R=0, G=0, B=0
Pixel at (66, 208): R=0, G=0, B=0
Pixel at (66, 209): R=0, G=0, B=0
Pixel at (66, 210): R=0, G=0, B=0
Pixel at (66, 211): R=0, G=0, B=0
Pixel at (66, 212): R=0, G=0, B=0
Pixel at (66, 213): R=0, G=0, B=0
Pixel at (66, 214): R=0, G=0, B=0
Pixel at (66, 215): R=0, G=0, B=0
Pixel at (66, 216): R=0, G=0, B=0
Pixel at (66, 217): R=0, G=0, B=0
Pixel at (66, 218): R=0, G=0, B=0
Pixel at (66, 219): R=0, G=0, B=0
Pixel at (66, 220): R=0, G=0, B=0
Pixel at (66, 221): R=0, G=0, B=0
Pixel at (66, 222): R=0, G=0, B=0
Pixel at (66, 223): R=0, G=0, B=0
Pixel at (66, 224): R=0, G=0, B=0
Pixel at (66, 225): R=0, G=0, B=0
Pixel at (66, 226): R=0, G=0, B=0
Pixel at (66, 227): R=0, G=0, B=0
Pixel at (66, 228): R=0, G=0, B=0
Pixel at (66, 229): R=0, G=0, B=0
Pixel at (66, 230): R=0, G=0, B=0
Pixel at (66, 231): R=0, G=0, B=0
Pixel at (66, 232): R=0, G=0, B=0
Pixel at (66, 233): R=0, G=0, B=0
Pixel at (66, 234): R=0, G=0, B=0
Pixel at (66, 235): R=0, G=0, B=0
Pixel at (66, 236): R=0, G=0, B=0
Pixel at (66, 237): R=0, G=0, B=0
Pixel at (66, 238): R=0, G=0, B=0
Pixel at (66, 239): R=0, G=0, B=0
Pixel at (67, 0): R=0, G=0, B=0
Pixel at (67, 1): R=0, G=0, B=0
Pixel at (67, 2): R=0, G=0, B=0
Pixel at (67, 3): R=0, G=0, B=0
Pixel at (67, 4): R=0, G=0, B=0
Pixel at (67, 5): R=0, G=0, B=0
Pixel at (67, 6): R=0, G=0, B=0
Pixel at (67, 7): R=0, G=0, B=0
Pixel at (67, 8): R=0, G=0, B=0
Pixel at (67, 9): R=0, G=0, B=0
Pixel at (67, 10): R=0, G=0, B=0
Pixel at (67, 11): R=0, G=0, B=0
Pixel at (67, 12): R=0, G=0, B=0
Pixel at (67, 13): R=0, G=0, B=0
Pixel at (67, 14): R=0, G=0, B=0
Pixel at (67, 15): R=0, G=0, B=0
Pixel at (67, 16): R=0, G=0, B=0
Pixel at (67, 17): R=0, G=0, B=0
Pixel at (67, 18): R=0, G=0, B=0
Pixel at (67, 19): R=0, G=0, B=0
Pixel at (67, 20): R=0, G=0, B=0
Pixel at (67, 21): R=0, G=0, B=0
Pixel at (67, 22): R=0, G=0, B=0
Pixel at (67, 23): R=0, G=0, B=0
Pixel at (67, 24): R=0, G=0, B=0
Pixel at (67, 25): R=107, G=66, B=255
Pixel at (67, 26): R=107, G=66, B=255
Pixel at (67, 27): R=0, G=0, B=0
Pixel at (67, 28): R=107, G=66, B=255
Pixel at (67, 29): R=107, G=66, B=255
Pixel at (67, 30): R=0, G=0, B=0
Pixel at (67, 31): R=0, G=0, B=0
Pixel at (67, 32): R=0, G=0, B=0
Pixel at (67, 33): R=107, G=66, B=255
Pixel at (67, 34): R=107, G=66, B=255
Pixel at (67, 35): R=0, G=0, B=0
Pixel at (67, 36): R=107, G=66, B=255
Pixel at (67, 37): R=107, G=66, B=255
Pixel at (67, 38): R=0, G=0, B=0
Pixel at (67, 39): R=0, G=0, B=0
Pixel at (67, 40): R=0, G=0, B=0
Pixel at (67, 41): R=107, G=66, B=255
Pixel at (67, 42): R=107, G=66, B=255
Pixel at (67, 43): R=0, G=0, B=0
Pixel at (67, 44): R=107, G=66, B=255
Pixel at (67, 45): R=107, G=66, B=255
Pixel at (67, 46): R=0, G=0, B=0
Pixel at (67, 47): R=0, G=0, B=0
Pixel at (67, 48): R=107, G=66, B=255
Pixel at (67, 49): R=107, G=66, B=255
Pixel at (67, 50): R=0, G=0, B=0
Pixel at (67, 51): R=0, G=0, B=0
Pixel at (67, 52): R=0, G=0, B=0
Pixel at (67, 53): R=107, G=66, B=255
Pixel at (67, 54): R=107, G=66, B=255
Pixel at (67, 55): R=0, G=0, B=0
Pixel at (67, 56): R=107, G=66, B=255
Pixel at (67, 57): R=107, G=66, B=255
Pixel at (67, 58): R=0, G=0, B=0
Pixel at (67, 59): R=0, G=0, B=0
Pixel at (67, 60): R=0, G=0, B=0
Pixel at (67, 61): R=107, G=66, B=255
Pixel at (67, 62): R=107, G=66, B=255
Pixel at (67, 63): R=0, G=0, B=0
Pixel at (67, 64): R=107, G=66, B=255
Pixel at (67, 65): R=107, G=66, B=255
Pixel at (67, 66): R=0, G=0, B=0
Pixel at (67, 67): R=0, G=0, B=0
Pixel at (67, 68): R=0, G=0, B=0
Pixel at (67, 69): R=107, G=66, B=255
Pixel at (67, 70): R=107, G=66, B=255
Pixel at (67, 71): R=0, G=0, B=0
Pixel at (67, 72): R=107, G=66, B=255
Pixel at (67, 73): R=0, G=0, B=0
Pixel at (67, 74): R=0, G=0, B=0
Pixel at (67, 75): R=0, G=0, B=0
Pixel at (67, 76): R=0, G=0, B=0
Pixel at (67, 77): R=0, G=0, B=0
Pixel at (67, 78): R=107, G=66, B=255
Pixel at (67, 79): R=107, G=66, B=255
Pixel at (67, 80): R=107, G=66, B=255
Pixel at (67, 81): R=0, G=0, B=0
Pixel at (67, 82): R=0, G=0, B=0
Pixel at (67, 83): R=0, G=0, B=0
Pixel at (67, 84): R=0, G=0, B=0
Pixel at (67, 85): R=0, G=0, B=0
Pixel at (67, 86): R=107, G=66, B=255
Pixel at (67, 87): R=107, G=66, B=255
Pixel at (67, 88): R=107, G=66, B=255
Pixel at (67, 89): R=0, G=0, B=0
Pixel at (67, 90): R=0, G=0, B=0
Pixel at (67, 91): R=0, G=0, B=0
Pixel at (67, 92): R=0, G=0, B=0
Pixel at (67, 93): R=0, G=0, B=0
Pixel at (67, 94): R=107, G=66, B=255
Pixel at (67, 95): R=107, G=66, B=255
Pixel at (67, 96): R=107, G=66, B=255
Pixel at (67, 97): R=107, G=66, B=255
Pixel at (67, 98): R=107, G=66, B=255
Pixel at (67, 99): R=107, G=66, B=255
Pixel at (67, 100): R=107, G=66, B=255
Pixel at (67, 101): R=107, G=66, B=255
Pixel at (67, 102): R=107, G=66, B=255
Pixel at (67, 103): R=107, G=66, B=255
Pixel at (67, 104): R=107, G=66, B=255
Pixel at (67, 105): R=107, G=66, B=255
Pixel at (67, 106): R=107, G=66, B=255
Pixel at (67, 107): R=107, G=66, B=255
Pixel at (67, 108): R=107, G=66, B=255
Pixel at (67, 109): R=107, G=66, B=255
Pixel at (67, 110): R=107, G=66, B=255
Pixel at (67, 111): R=107, G=66, B=255
Pixel at (67, 112): R=107, G=66, B=255
Pixel at (67, 113): R=107, G=66, B=255
Pixel at (67, 114): R=107, G=66, B=255
Pixel at (67, 115): R=107, G=66, B=255
Pixel at (67, 116): R=107, G=66, B=255
Pixel at (67, 117): R=107, G=66, B=255
Pixel at (67, 118): R=107, G=66, B=255
Pixel at (67, 119): R=107, G=66, B=255
Pixel at (67, 120): R=107, G=66, B=255
Pixel at (67, 121): R=107, G=66, B=255
Pixel at (67, 122): R=107, G=66, B=255
Pixel at (67, 123): R=107, G=66, B=255
Pixel at (67, 124): R=107, G=66, B=255
Pixel at (67, 125): R=107, G=66, B=255
Pixel at (67, 126): R=107, G=66, B=255
Pixel at (67, 127): R=107, G=66, B=255
Pixel at (67, 128): R=107, G=66, B=255
Pixel at (67, 129): R=107, G=66, B=255
Pixel at (67, 130): R=107, G=66, B=255
Pixel at (67, 131): R=107, G=66, B=255
Pixel at (67, 132): R=107, G=66, B=255
Pixel at (67, 133): R=107, G=66, B=255
Pixel at (67, 134): R=107, G=66, B=255
Pixel at (67, 135): R=107, G=66, B=255
Pixel at (67, 136): R=107, G=66, B=255
Pixel at (67, 137): R=107, G=66, B=255
Pixel at (67, 138): R=107, G=66, B=255
Pixel at (67, 139): R=107, G=66, B=255
Pixel at (67, 140): R=107, G=66, B=255
Pixel at (67, 141): R=107, G=66, B=255
Pixel at (67, 142): R=107, G=66, B=255
Pixel at (67, 143): R=107, G=66, B=255
Pixel at (67, 144): R=0, G=0, B=0
Pixel at (67, 145): R=0, G=0, B=0
Pixel at (67, 146): R=0, G=0, B=0
Pixel at (67, 147): R=0, G=0, B=0
Pixel at (67, 148): R=0, G=0, B=0
Pixel at (67, 149): R=0, G=0, B=0
Pixel at (67, 150): R=0, G=0, B=0
Pixel at (67, 151): R=0, G=0, B=0
Pixel at (67, 152): R=0, G=0, B=0
Pixel at (67, 153): R=0, G=0, B=0
Pixel at (67, 154): R=0, G=0, B=0
Pixel at (67, 155): R=0, G=0, B=0
Pixel at (67, 156): R=0, G=0, B=0
Pixel at (67, 157): R=0, G=0, B=0
Pixel at (67, 158): R=0, G=0, B=0
Pixel at (67, 159): R=0, G=0, B=0
Pixel at (67, 160): R=0, G=0, B=0
Pixel at (67, 161): R=0, G=0, B=0
Pixel at (67, 162): R=0, G=0, B=0
Pixel at (67, 163): R=0, G=0, B=0
Pixel at (67, 164): R=0, G=0, B=0
Pixel at (67, 165): R=0, G=0, B=0
Pixel at (67, 166): R=0, G=0, B=0
Pixel at (67, 167): R=0, G=0, B=0
Pixel at (67, 168): R=0, G=0, B=0
Pixel at (67, 169): R=0, G=0, B=0
Pixel at (67, 170): R=0, G=0, B=0
Pixel at (67, 171): R=0, G=0, B=0
Pixel at (67, 172): R=0, G=0, B=0
Pixel at (67, 173): R=0, G=0, B=0
Pixel at (67, 174): R=0, G=0, B=0
Pixel at (67, 175): R=0, G=0, B=0
Pixel at (67, 176): R=255, G=239, B=16
Pixel at (67, 177): R=255, G=239, B=16
Pixel at (67, 178): R=255, G=239, B=16
Pixel at (67, 179): R=255, G=239, B=16
Pixel at (67, 180): R=255, G=239, B=16
Pixel at (67, 181): R=255, G=239, B=16
Pixel at (67, 182): R=255, G=239, B=16
Pixel at (67, 183): R=255, G=239, B=16
Pixel at (67, 184): R=0, G=0, B=0
Pixel at (67, 185): R=0, G=0, B=0
Pixel at (67, 186): R=0, G=0, B=0
Pixel at (67, 187): R=0, G=0, B=0
Pixel at (67, 188): R=0, G=0, B=0
Pixel at (67, 189): R=0, G=0, B=0
Pixel at (67, 190): R=0, G=0, B=0
Pixel at (67, 191): R=0, G=0, B=0
Pixel at (67, 192): R=0, G=0, B=0
Pixel at (67, 193): R=0, G=0, B=0
Pixel at (67, 194): R=0, G=0, B=0
Pixel at (67, 195): R=0, G=0, B=0
Pixel at (67, 196): R=0, G=0, B=0
Pixel at (67, 197): R=0, G=0, B=0
Pixel at (67, 198): R=0, G=0, B=0
Pixel at (67, 199): R=0, G=0, B=0
Pixel at (67, 200): R=0, G=0, B=0
Pixel at (67, 201): R=0, G=0, B=0
Pixel at (67, 202): R=0, G=0, B=0
Pixel at (67, 203): R=0, G=0, B=0
Pixel at (67, 204): R=0, G=0, B=0
Pixel at (67, 205): R=0, G=0, B=0
Pixel at (67, 206): R=0, G=0, B=0
Pixel at (67, 207): R=0, G=0, B=0
Pixel at (67, 208): R=0, G=0, B=0
Pixel at (67, 209): R=0, G=0, B=0
Pixel at (67, 210): R=0, G=0, B=0
Pixel at (67, 211): R=0, G=0, B=0
Pixel at (67, 212): R=0, G=0, B=0
Pixel at (67, 213): R=0, G=0, B=0
Pixel at (67, 214): R=0, G=0, B=0
Pixel at (67, 215): R=0, G=0, B=0
Pixel at (67, 216): R=0, G=0, B=0
Pixel at (67, 217): R=0, G=0, B=0
Pixel at (67, 218): R=0, G=0, B=0
Pixel at (67, 219): R=0, G=0, B=0
Pixel at (67, 220): R=0, G=0, B=0
Pixel at (67, 221): R=0, G=0, B=0
Pixel at (67, 222): R=0, G=0, B=0
Pixel at (67, 223): R=0, G=0, B=0
Pixel at (67, 224): R=0, G=0, B=0
Pixel at (67, 225): R=0, G=0, B=0
Pixel at (67, 226): R=0, G=0, B=0
Pixel at (67, 227): R=0, G=0, B=0
Pixel at (67, 228): R=0, G=0, B=0
Pixel at (67, 229): R=0, G=0, B=0
Pixel at (67, 230): R=0, G=0, B=0
Pixel at (67, 231): R=0, G=0, B=0
Pixel at (67, 232): R=0, G=0, B=0
Pixel at (67, 233): R=0, G=0, B=0
Pixel at (67, 234): R=0, G=0, B=0
Pixel at (67, 235): R=0, G=0, B=0
Pixel at (67, 236): R=0, G=0, B=0
Pixel at (67, 237): R=0, G=0, B=0
Pixel at (67, 238): R=0, G=0, B=0
Pixel at (67, 239): R=0, G=0, B=0
Pixel at (68, 0): R=0, G=0, B=0
Pixel at (68, 1): R=0, G=0, B=0
Pixel at (68, 2): R=0, G=0, B=0
Pixel at (68, 3): R=0, G=0, B=0
Pixel at (68, 4): R=0, G=0, B=0
Pixel at (68, 5): R=0, G=0, B=0
Pixel at (68, 6): R=0, G=0, B=0
Pixel at (68, 7): R=0, G=0, B=0
Pixel at (68, 8): R=0, G=0, B=0
Pixel at (68, 9): R=0, G=0, B=0
Pixel at (68, 10): R=0, G=0, B=0
Pixel at (68, 11): R=0, G=0, B=0
Pixel at (68, 12): R=0, G=0, B=0
Pixel at (68, 13): R=0, G=0, B=0
Pixel at (68, 14): R=0, G=0, B=0
Pixel at (68, 15): R=0, G=0, B=0
Pixel at (68, 16): R=0, G=0, B=0
Pixel at (68, 17): R=0, G=0, B=0
Pixel at (68, 18): R=0, G=0, B=0
Pixel at (68, 19): R=0, G=0, B=0
Pixel at (68, 20): R=0, G=0, B=0
Pixel at (68, 21): R=0, G=0, B=0
Pixel at (68, 22): R=0, G=0, B=0
Pixel at (68, 23): R=0, G=0, B=0
Pixel at (68, 24): R=107, G=66, B=255
Pixel at (68, 25): R=107, G=66, B=255
Pixel at (68, 26): R=0, G=0, B=0
Pixel at (68, 27): R=0, G=0, B=0
Pixel at (68, 28): R=0, G=0, B=0
Pixel at (68, 29): R=107, G=66, B=255
Pixel at (68, 30): R=107, G=66, B=255
Pixel at (68, 31): R=0, G=0, B=0
Pixel at (68, 32): R=107, G=66, B=255
Pixel at (68, 33): R=107, G=66, B=255
Pixel at (68, 34): R=0, G=0, B=0
Pixel at (68, 35): R=0, G=0, B=0
Pixel at (68, 36): R=0, G=0, B=0
Pixel at (68, 37): R=107, G=66, B=255
Pixel at (68, 38): R=107, G=66, B=255
Pixel at (68, 39): R=0, G=0, B=0
Pixel at (68, 40): R=107, G=66, B=255
Pixel at (68, 41): R=107, G=66, B=255
Pixel at (68, 42): R=0, G=0, B=0
Pixel at (68, 43): R=0, G=0, B=0
Pixel at (68, 44): R=0, G=0, B=0
Pixel at (68, 45): R=107, G=66, B=255
Pixel at (68, 46): R=107, G=66, B=255
Pixel at (68, 47): R=0, G=0, B=0
Pixel at (68, 48): R=107, G=66, B=255
Pixel at (68, 49): R=0, G=0, B=0
Pixel at (68, 50): R=0, G=0, B=0
Pixel at (68, 51): R=0, G=0, B=0
Pixel at (68, 52): R=0, G=0, B=0
Pixel at (68, 53): R=0, G=0, B=0
Pixel at (68, 54): R=107, G=66, B=255
Pixel at (68, 55): R=107, G=66, B=255
Pixel at (68, 56): R=107, G=66, B=255
Pixel at (68, 57): R=0, G=0, B=0
Pixel at (68, 58): R=0, G=0, B=0
Pixel at (68, 59): R=0, G=0, B=0
Pixel at (68, 60): R=0, G=0, B=0
Pixel at (68, 61): R=0, G=0, B=0
Pixel at (68, 62): R=107, G=66, B=255
Pixel at (68, 63): R=107, G=66, B=255
Pixel at (68, 64): R=107, G=66, B=255
Pixel at (68, 65): R=0, G=0, B=0
Pixel at (68, 66): R=0, G=0, B=0
Pixel at (68, 67): R=0, G=0, B=0
Pixel at (68, 68): R=0, G=0, B=0
Pixel at (68, 69): R=0, G=0, B=0
Pixel at (68, 70): R=107, G=66, B=255
Pixel at (68, 71): R=107, G=66, B=255
Pixel at (68, 72): R=107, G=66, B=255
Pixel at (68, 73): R=107, G=66, B=255
Pixel at (68, 74): R=107, G=66, B=255
Pixel at (68, 75): R=107, G=66, B=255
Pixel at (68, 76): R=107, G=66, B=255
Pixel at (68, 77): R=107, G=66, B=255
Pixel at (68, 78): R=107, G=66, B=255
Pixel at (68, 79): R=107, G=66, B=255
Pixel at (68, 80): R=107, G=66, B=255
Pixel at (68, 81): R=107, G=66, B=255
Pixel at (68, 82): R=107, G=66, B=255
Pixel at (68, 83): R=107, G=66, B=255
Pixel at (68, 84): R=107, G=66, B=255
Pixel at (68, 85): R=107, G=66, B=255
Pixel at (68, 86): R=107, G=66, B=255
Pixel at (68, 87): R=107, G=66, B=255
Pixel at (68, 88): R=107, G=66, B=255
Pixel at (68, 89): R=107, G=66, B=255
Pixel at (68, 90): R=107, G=66, B=255
Pixel at (68, 91): R=107, G=66, B=255
Pixel at (68, 92): R=107, G=66, B=255
Pixel at (68, 93): R=107, G=66, B=255
Pixel at (68, 94): R=107, G=66, B=255
Pixel at (68, 95): R=107, G=66, B=255
Pixel at (68, 96): R=0, G=0, B=0
Pixel at (68, 97): R=0, G=0, B=0
Pixel at (68, 98): R=0, G=0, B=0
Pixel at (68, 99): R=0, G=0, B=0
Pixel at (68, 100): R=0, G=0, B=0
Pixel at (68, 101): R=0, G=0, B=0
Pixel at (68, 102): R=0, G=0, B=0
Pixel at (68, 103): R=0, G=0, B=0
Pixel at (68, 104): R=0, G=0, B=0
Pixel at (68, 105): R=0, G=0, B=0
Pixel at (68, 106): R=0, G=0, B=0
Pixel at (68, 107): R=0, G=0, B=0
Pixel at (68, 108): R=0, G=0, B=0
Pixel at (68, 109): R=0, G=0, B=0
Pixel at (68, 110): R=0, G=0, B=0
Pixel at (68, 111): R=0, G=0, B=0
Pixel at (68, 112): R=0, G=0, B=0
Pixel at (68, 113): R=0, G=0, B=0
Pixel at (68, 114): R=0, G=0, B=0
Pixel at (68, 115): R=0, G=0, B=0
Pixel at (68, 116): R=0, G=0, B=0
Pixel at (68, 117): R=0, G=0, B=0
Pixel at (68, 118): R=0, G=0, B=0
Pixel at (68, 119): R=0, G=0, B=0
Pixel at (68, 120): R=0, G=0, B=0
Pixel at (68, 121): R=0, G=0, B=0
Pixel at (68, 122): R=0, G=0, B=0
Pixel at (68, 123): R=0, G=0, B=0
Pixel at (68, 124): R=0, G=0, B=0
Pixel at (68, 125): R=0, G=0, B=0
Pixel at (68, 126): R=0, G=0, B=0
Pixel at (68, 127): R=0, G=0, B=0
Pixel at (68, 128): R=0, G=0, B=0
Pixel at (68, 129): R=0, G=0, B=0
Pixel at (68, 130): R=0, G=0, B=0
Pixel at (68, 131): R=0, G=0, B=0
Pixel at (68, 132): R=0, G=0, B=0
Pixel at (68, 133): R=0, G=0, B=0
Pixel at (68, 134): R=0, G=0, B=0
Pixel at (68, 135): R=0, G=0, B=0
Pixel at (68, 136): R=0, G=0, B=0
Pixel at (68, 137): R=0, G=0, B=0
Pixel at (68, 138): R=0, G=0, B=0
Pixel at (68, 139): R=0, G=0, B=0
Pixel at (68, 140): R=0, G=0, B=0
Pixel at (68, 141): R=0, G=0, B=0
Pixel at (68, 142): R=0, G=0, B=0
Pixel at (68, 143): R=0, G=0, B=0
Pixel at (68, 144): R=0, G=0, B=0
Pixel at (68, 145): R=0, G=0, B=0
Pixel at (68, 146): R=0, G=0, B=0
Pixel at (68, 147): R=0, G=0, B=0
Pixel at (68, 148): R=0, G=0, B=0
Pixel at (68, 149): R=0, G=0, B=0
Pixel at (68, 150): R=0, G=0, B=0
Pixel at (68, 151): R=0, G=0, B=0
Pixel at (68, 152): R=0, G=0, B=0
Pixel at (68, 153): R=0, G=0, B=0
Pixel at (68, 154): R=0, G=0, B=0
Pixel at (68, 155): R=0, G=0, B=0
Pixel at (68, 156): R=0, G=0, B=0
Pixel at (68, 157): R=0, G=0, B=0
Pixel at (68, 158): R=0, G=0, B=0
Pixel at (68, 159): R=0, G=0, B=0
Pixel at (68, 160): R=0, G=0, B=0
Pixel at (68, 161): R=0, G=0, B=0
Pixel at (68, 162): R=0, G=0, B=0
Pixel at (68, 163): R=0, G=0, B=0
Pixel at (68, 164): R=0, G=0, B=0
Pixel at (68, 165): R=0, G=0, B=0
Pixel at (68, 166): R=0, G=0, B=0
Pixel at (68, 167): R=0, G=0, B=0
Pixel at (68, 168): R=0, G=0, B=0
Pixel at (68, 169): R=0, G=0, B=0
Pixel at (68, 170): R=0, G=0, B=0
Pixel at (68, 171): R=0, G=0, B=0
Pixel at (68, 172): R=0, G=0, B=0
Pixel at (68, 173): R=0, G=0, B=0
Pixel at (68, 174): R=0, G=0, B=0
Pixel at (68, 175): R=0, G=0, B=0
Pixel at (68, 176): R=255, G=239, B=16
Pixel at (68, 177): R=0, G=0, B=0
Pixel at (68, 178): R=0, G=0, B=0
Pixel at (68, 179): R=0, G=0, B=0
Pixel at (68, 180): R=0, G=0, B=0
Pixel at (68, 181): R=0, G=0, B=0
Pixel at (68, 182): R=0, G=0, B=0
Pixel at (68, 183): R=255, G=239, B=16
Pixel at (68, 184): R=0, G=0, B=0
Pixel at (68, 185): R=0, G=0, B=0
Pixel at (68, 186): R=0, G=0, B=0
Pixel at (68, 187): R=0, G=0, B=0
Pixel at (68, 188): R=0, G=0, B=0
Pixel at (68, 189): R=0, G=0, B=0
Pixel at (68, 190): R=0, G=0, B=0
Pixel at (68, 191): R=0, G=0, B=0
Pixel at (68, 192): R=0, G=0, B=0
Pixel at (68, 193): R=0, G=0, B=0
Pixel at (68, 194): R=0, G=0, B=0
Pixel at (68, 195): R=0, G=0, B=0
Pixel at (68, 196): R=0, G=0, B=0
Pixel at (68, 197): R=0, G=0, B=0
Pixel at (68, 198): R=0, G=0, B=0
Pixel at (68, 199): R=0, G=0, B=0
Pixel at (68, 200): R=0, G=0, B=0
Pixel at (68, 201): R=0, G=0, B=0
Pixel at (68, 202): R=0, G=0, B=0
Pixel at (68, 203): R=0, G=0, B=0
Pixel at (68, 204): R=0, G=0, B=0
Pixel at (68, 205): R=0, G=0, B=0
Pixel at (68, 206): R=0, G=0, B=0
Pixel at (68, 207): R=0, G=0, B=0
Pixel at (68, 208): R=0, G=0, B=0
Pixel at (68, 209): R=0, G=0, B=0
Pixel at (68, 210): R=0, G=0, B=0
Pixel at (68, 211): R=0, G=0, B=0
Pixel at (68, 212): R=0, G=0, B=0
Pixel at (68, 213): R=0, G=0, B=0
Pixel at (68, 214): R=0, G=0, B=0
Pixel at (68, 215): R=0, G=0, B=0
Pixel at (68, 216): R=0, G=0, B=0
Pixel at (68, 217): R=0, G=0, B=0
Pixel at (68, 218): R=0, G=0, B=0
Pixel at (68, 219): R=0, G=0, B=0
Pixel at (68, 220): R=0, G=0, B=0
Pixel at (68, 221): R=0, G=0, B=0
Pixel at (68, 222): R=0, G=0, B=0
Pixel at (68, 223): R=0, G=0, B=0
Pixel at (68, 224): R=0, G=0, B=0
Pixel at (68, 225): R=0, G=0, B=0
Pixel at (68, 226): R=0, G=0, B=0
Pixel at (68, 227): R=0, G=0, B=0
Pixel at (68, 228): R=0, G=0, B=0
Pixel at (68, 229): R=0, G=0, B=0
Pixel at (68, 230): R=0, G=0, B=0
Pixel at (68, 231): R=0, G=0, B=0
Pixel at (68, 232): R=0, G=0, B=0
Pixel at (68, 233): R=0, G=0, B=0
Pixel at (68, 234): R=0, G=0, B=0
Pixel at (68, 235): R=0, G=0, B=0
Pixel at (68, 236): R=0, G=0, B=0
Pixel at (68, 237): R=0, G=0, B=0
Pixel at (68, 238): R=0, G=0, B=0
Pixel at (68, 239): R=0, G=0, B=0
Pixel at (69, 0): R=0, G=0, B=0
Pixel at (69, 1): R=0, G=0, B=0
Pixel at (69, 2): R=0, G=0, B=0
Pixel at (69, 3): R=0, G=0, B=0
Pixel at (69, 4): R=0, G=0, B=0
Pixel at (69, 5): R=0, G=0, B=0
Pixel at (69, 6): R=0, G=0, B=0
Pixel at (69, 7): R=0, G=0, B=0
Pixel at (69, 8): R=0, G=0, B=0
Pixel at (69, 9): R=0, G=0, B=0
Pixel at (69, 10): R=0, G=0, B=0
Pixel at (69, 11): R=0, G=0, B=0
Pixel at (69, 12): R=0, G=0, B=0
Pixel at (69, 13): R=0, G=0, B=0
Pixel at (69, 14): R=0, G=0, B=0
Pixel at (69, 15): R=0, G=0, B=0
Pixel at (69, 16): R=0, G=0, B=0
Pixel at (69, 17): R=0, G=0, B=0
Pixel at (69, 18): R=0, G=0, B=0
Pixel at (69, 19): R=0, G=0, B=0
Pixel at (69, 20): R=0, G=0, B=0
Pixel at (69, 21): R=0, G=0, B=0
Pixel at (69, 22): R=0, G=0, B=0
Pixel at (69, 23): R=0, G=0, B=0
Pixel at (69, 24): R=107, G=66, B=255
Pixel at (69, 25): R=0, G=0, B=0
Pixel at (69, 26): R=0, G=0, B=0
Pixel at (69, 27): R=0, G=0, B=0
Pixel at (69, 28): R=0, G=0, B=0
Pixel at (69, 29): R=0, G=0, B=0
Pixel at (69, 30): R=107, G=66, B=255
Pixel at (69, 31): R=107, G=66, B=255
Pixel at (69, 32): R=107, G=66, B=255
Pixel at (69, 33): R=0, G=0, B=0
Pixel at (69, 34): R=0, G=0, B=0
Pixel at (69, 35): R=0, G=0, B=0
Pixel at (69, 36): R=0, G=0, B=0
Pixel at (69, 37): R=0, G=0, B=0
Pixel at (69, 38): R=107, G=66, B=255
Pixel at (69, 39): R=107, G=66, B=255
Pixel at (69, 40): R=107, G=66, B=255
Pixel at (69, 41): R=0, G=0, B=0
Pixel at (69, 42): R=0, G=0, B=0
Pixel at (69, 43): R=0, G=0, B=0
Pixel at (69, 44): R=0, G=0, B=0
Pixel at (69, 45): R=0, G=0, B=0
Pixel at (69, 46): R=107, G=66, B=255
Pixel at (69, 47): R=107, G=66, B=255
Pixel at (69, 48): R=107, G=66, B=255
Pixel at (69, 49): R=107, G=66, B=255
Pixel at (69, 50): R=107, G=66, B=255
Pixel at (69, 51): R=107, G=66, B=255
Pixel at (69, 52): R=107, G=66, B=255
Pixel at (69, 53): R=107, G=66, B=255
Pixel at (69, 54): R=107, G=66, B=255
Pixel at (69, 55): R=107, G=66, B=255
Pixel at (69, 56): R=107, G=66, B=255
Pixel at (69, 57): R=107, G=66, B=255
Pixel at (69, 58): R=107, G=66, B=255
Pixel at (69, 59): R=107, G=66, B=255
Pixel at (69, 60): R=107, G=66, B=255
Pixel at (69, 61): R=107, G=66, B=255
Pixel at (69, 62): R=107, G=66, B=255
Pixel at (69, 63): R=107, G=66, B=255
Pixel at (69, 64): R=107, G=66, B=255
Pixel at (69, 65): R=107, G=66, B=255
Pixel at (69, 66): R=107, G=66, B=255
Pixel at (69, 67): R=107, G=66, B=255
Pixel at (69, 68): R=107, G=66, B=255
Pixel at (69, 69): R=107, G=66, B=255
Pixel at (69, 70): R=107, G=66, B=255
Pixel at (69, 71): R=107, G=66, B=255
Pixel at (69, 72): R=0, G=0, B=0
Pixel at (69, 73): R=0, G=0, B=0
Pixel at (69, 74): R=0, G=0, B=0
Pixel at (69, 75): R=0, G=0, B=0
Pixel at (69, 76): R=0, G=0, B=0
Pixel at (69, 77): R=0, G=0, B=0
Pixel at (69, 78): R=0, G=0, B=0
Pixel at (69, 79): R=0, G=0, B=0
